1.538043000326115362e+01,1.211399995344453782e+04,5.300026021374378615e+01,1.000001920508630349e+00,5.200584164128304110e+02,7.282910309222652359e+02,1.200000000328605942e+01,2.999999985175615169e+00,1.040000010272022450e+02,1.659159316682408810e+09,1.358624333662072897e+09 ,0
1.041651899528890908e+03,1.060999960407634717e+03,2.499999806565824656e+01,1.762479451545111078e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,2.468368392737727642e+09 ,1
1.749173382528610432e-01,6.497900058384871227e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387329349523780644e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369612007804394e+09,3.725960684918588638e+09 ,1
3.599939853559630592e+03,3.713713391045275785e+04,5.300004983960729987e+01,5.999999804064397146e+00,1.387336730061328113e+08,1.387223878939599693e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.495626843771743774e+07 ,1
1.618179217804170776e+03,3.556575066040025558e+04,8.000015469454228878e+01,1.100000061828242792e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,1.740000038899027857e+02,1.190018737187720060e+09,3.453218260803540230e+09 ,0
1.621341968805367628e-01,6.550000486171229568e+04,5.300004983960729987e+01,1.762477357262131118e+05,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369617006896019e+09,2.468368392737727642e+09 ,1
-1.213087614360119915e-06,6.022693923717762664e+04,-4.410370297591725830e-05,9.999997452701503420e-01,3.690001471928171668e+02,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369613007622719e+09,2.915084873483721733e+09 ,1
2.395442101831981745e+03,3.651096459604338452e+04,8.000015469454228878e+01,1.941375516502967803e+05,2.629992418504625675e+02,8.599984003990357451e+01,1.299999999293617492e+01,3.999999930365842005e+00,8.700000148917338549e+01,2.468369597132605553e+09,2.468370044515669823e+09 ,0
9.012777424795466175e+00,1.024999846079064810e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.387336730061328113e+08,7.099999101711273397e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369599010167599e+09,3.753191636552584171e+09 ,1
5.989215983167696322e+00,5.015945802838656527e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,-7.710424743123667213e-09,7.999999237579245914e+00,1.256447645737681389e+09,1.296780325626141548e+09 ,0
2.996361467446150073e+03,1.589000352357235897e+03,2.199998846107087047e+01,9.999997452701503420e-01,1.419996662914236367e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369613007622719e+09,3.495626843771743774e+07 ,1
3.599916949657824262e+03,5.925489926248714619e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,1.190000020857143852e+02,8.417320113008072376e+08,9.830836248397827148e+01 ,0
6.999386757797765313e-04,7.709977824922461878e+02,1.336299945408867643e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,8.700000148917338549e+01,2.468369475274852753e+09,4.026531863822962284e+09 ,0
1.874574801506412314e-01,7.123477476441075851e+02,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369601009803772e+09,7.230371242523479462e+07 ,1
3.599999088409939759e+03,4.428538918446483149e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.500014168203324516e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.900000041881732784e+02,1.946096374046320438e+09,3.495630644429349899e+07 ,0
-1.213087614360119915e-06,3.716087444304547535e+04,2.199998846107087047e+01,9.999997452701503420e-01,6.796855724672714248e+06,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369616007077694e+09,2.468372549224571228e+09 ,1
3.599999088409939759e+03,2.032911520181798551e+03,2.000110163836325228e+00,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,2.129999991647522961e+02,1.288884369019131184e+09,4.064486342569341660e+08 ,0
3.444622212427361774e-04,2.376519605352698272e+04,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468372549224571228e+09 ,1
3.000176976437737864e+01,1.391984575973776373e+03,-4.410370297591725830e-05,5.999999804064397146e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,5.847758752171986998e+04,3.508893760226783343e-04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.169999961237857349e+02,3.677562831927824020e+07,9.830836248397827148e+01 ,0
3.483082788648492169e+03,2.604342293024812534e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,2.024001418143906506e+02,2.112825729068994522e+07,9.830836248397827148e+01 ,0
3.599980256598479173e+03,1.499123408883741649e+04,5.300026021374378615e+01,1.199999911746661496e+01,2.629992418504625675e+02,1.064201253718753833e+03,1.999999911571151756e+00,-7.710424743123667213e-09,2.100000014454772099e+02,2.468369544907854080e+09,2.468368394759351254e+09 ,0
3.599993078257346042e+03,4.836396180793197709e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,2.468369475274852753e+09,2.468369637432941914e+09 ,0
8.752347931135773251e-04,6.434213639865099685e+04,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,9.731373927965696566e+02,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,3.232253006415869236e+09,1.165960562966437340e+09 ,0
2.342737948759559913e+03,6.689459507643270626e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369572993158340e+09,2.119066431414008141e+08 ,1
6.999386757797765313e-04,5.691735679902397533e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,1.900000041881732784e+02,1.589905118730395079e+09,3.495630644429349899e+07 ,0
-1.213087614360119915e-06,1.024999846079064810e+03,5.300004983960729987e+01,5.999999804064397146e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.077642756738497972e+09 ,1
3.599939853559630592e+03,7.999989079213264631e+00,8.000002267429067615e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.127697970230589817e+04,1.199999999590421140e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,2.000110163836325228e+00,1.259120248029323375e+04,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,8.700000148917338549e+01,1.171115048477917910e+09,1.168820026316660643e+09 ,0
3.595984907492520961e+03,4.097067621282787150e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,1.900000041881732784e+02,2.468369475274852753e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,9.472844685660675168e-04,1.336300024015757481e+04,1.000001920508630349e+00,6.074506930375579596e+08,8.299988759205825772e+01,1.200000000328605942e+01,2.999999985175615169e+00,2.129999991647522961e+02,1.401713785169345856e+09,3.758096656562172413e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,5.360912564768437005e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,2.468369544907854080e+09,4.026531863822962284e+09 ,0
9.020885393178609490e+00,5.319262372854173009e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,2.999999978593413275e+00,1.900000000770108954e+02,2.468369572993158340e+09,3.223346060924921036e+09 ,1
-1.213087614360119915e-06,1.874000454415023341e+03,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,1.240001715654643704e+02,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.495626843771743774e+07 ,1
6.999386757797765313e-04,5.937693257893199916e+04,3.807755504400828795e+04,1.000001920508630349e+00,2.629992418504625675e+02,6.806617487390976748e+02,1.399999968976565334e+01,5.000000032871429134e+00,8.700000148917338549e+01,2.468369701582107544e+09,3.308636645157870770e+09 ,0
3.599999088409939759e+03,7.557204346339858603e+00,2.200006111512720963e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.000000000656548593e+00,8.700000148917338549e+01,6.907779697762451172e+08,3.461121455979537964e+07 ,0
3.599939634517851118e+03,1.290238334974048485e+03,2.499999806565824656e+01,1.762480010020572226e+05,3.944199908627718833e+04,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,3.721843236648990631e+09 ,1
1.164526814671766175e+02,7.999989079213264631e+00,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,3.499354577624608994e+09 ,1
6.999386757797765313e-04,1.342456767869407486e+03,4.302367348030654102e+04,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,4.279400863720035553e+07,2.468369630291139603e+09 ,0
3.206147417869613037e+03,2.130985777782709920e+04,5.300004983960729987e+01,9.999997452701503420e-01,2.573282344093610719e+07,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,2.468368392737727642e+09 ,1
3.542116766424982416e+03,3.492589030646103311e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.066000180550001460e+03,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369572993158340e+09,3.512066341910992146e+09 ,1
3.599989071488950231e+03,1.079240877428659587e+03,8.000015469454228878e+01,1.000001920508630349e+00,6.462107826042884588e+08,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.100000014454772099e+02,2.468369544907854080e+09,2.468370108791890144e+09 ,0
6.450133390368364417e-01,5.132109971763521025e+04,1.211400004106348752e+04,1.761818802333380881e+04,2.955913536150030268e+03,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,4.553809622188289165e+08,1.431684227885110855e+09 ,0
6.152670328137107845e+02,2.215581183708819663e+04,1.336300024015757481e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,3.999999930365842005e+00,2.099999889833404723e+02,1.410351619736945152e+09,3.495356399223089218e+07 ,0
3.389686219370898016e+03,4.017348183556208096e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,1.317258076297220707e+09,9.830836248397827148e+01 ,0
2.653867244076728639e+03,3.497045913680398371e+04,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,3.797273679227134380e+03,1.200000000328605942e+01,2.999999985175615169e+00,1.319999984336414229e+02,2.468369544907854080e+09,2.468369637432941914e+09 ,0
7.472563964240777068e-01,7.999989079213264631e+00,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,2.999999978593413275e+00,2.000000015581519790e+02,2.468369599010167599e+09,3.493984367043730736e+09 ,1
6.999386757797765313e-04,5.622146408075510408e+04,5.300026021374378615e+01,4.913494623643727391e+05,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369544907854080e+09,9.830836248397827148e+01 ,0
1.305527808032612938e+03,1.274744736864548031e+03,2.499999806565824656e+01,1.762479870401707012e+05,1.387336730061328113e+08,1.065999863034416194e+03,1.299999995866449076e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
9.890463683859707089e-03,5.577676753785889014e+04,2.000110163836325228e+00,8.114569012770635936e+01,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,1.468608886664216518e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,3.497388718669053560e+02,1.299999999293617492e+01,2.999999985175615169e+00,1.590000028313906455e+02,2.468369544907854080e+09,4.294967299621423721e+09 ,0
-1.213087614360119915e-06,4.496596673929646931e+04,5.300004983960729987e+01,1.762480010020572226e+05,2.306420486298892647e+06,1.387336692847579718e+08,2.000000093972726489e+00,2.999999978593413275e+00,1.990000019239598430e+02,2.468369616007077694e+09,3.756075683148310661e+09 ,1
-1.213087614360119915e-06,1.547110396528150886e+03,4.429999919600367093e+02,9.999997452701503420e-01,1.239998867393351247e+02,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468368392737727642e+09 ,1
3.599937225058272361e+03,1.586999810643383171e+03,2.499999806565824656e+01,1.762480010020572226e+05,1.387239664809947014e+08,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.752479337190486908e+09 ,1
3.599906121125530262e+03,-2.504720432625617832e-04,5.300004983960729987e+01,1.762466746228366683e+05,6.134000146948420479e+03,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369615007259369e+09,3.736986696993947983e+09 ,1
3.559558774990257916e+03,9.472844685660675168e-04,5.300026021374378615e+01,3.498916769882785502e+03,6.462429034069200754e+08,8.299988759205825772e+01,1.999999130716123119e+00,2.999999985175615169e+00,1.022172861331048921e+02,1.375405740880162716e+09,2.468369637432941914e+09 ,0
1.217158030443882581e+03,2.734082097995488766e+03,5.300004983960729987e+01,1.762480010020572226e+05,1.889286380289850058e+02,4.477200109178046114e+04,2.000000093972726489e+00,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369573014893532e+09,1.076347659166749954e+09 ,1
8.105949113827721249e+02,-2.504720432625617832e-04,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369617006896019e+09,3.593653788898196697e+09 ,1
3.597049378232416075e+03,3.049725116079244981e+04,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,3.999999951438812040e+00,1.990000019239598430e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
3.599994680964704457e+03,1.336299940362914276e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,5.000000032871429134e+00,6.000000020695836866e+01,2.468369945297612667e+09,2.468369637432941914e+09 ,0
